"","clust","year","month","lat","lon","species","mos_per_trap_night","pdsi","temp_max_c","woy_cms_mean","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","pdsi_standardized_lag_1month"
"3094",32,2017,"October",35.351,-118.951,"Cx. quinq",0.708333333333334,1.51694572887238,27.5375,0.877725867857143,0.833213100661324,0.132167437353575,0.0547433453057664,0.968342868423489
"3095",32,2018,"April",35.351,-118.951,"Cx. quinq",3.55555555555556,-2.42843663258182,26.065,4.00422606428571,-0.626807368256535,-0.0418134995568556,0.376365570624475,-1.00921940783015
"3096",32,2018,"May",35.351,-118.951,"Cx. quinq",0.364633655394525,-2.67437334359017,29.885,1.640262225,-0.717818225819699,0.409532632190409,0.133185253082026,-0.626807368256535
"3097",32,2018,"June",35.351,-118.951,"Cx. quinq",0.666666666666667,-2.86949866513412,35.542,0.479867972571429,-0.79002592012118,1.0779266288643,0.013815811768881,-0.717818225819699
"3098",32,2018,"July",35.351,-118.951,"Cx. quinq",0.146990740740741,-2.75843667549716,39.2975,0.101192822142857,-0.748926537771601,1.52165186388442,-0.0251383980190653,-0.79002592012118
"3099",32,2018,"August",35.351,-118.951,"Cx. quinq",0.155555555555555,-2.54037468259663,36.63,0.101504309142857,-0.668230943793619,1.20647756900593,-0.0251063554360479,-0.748926537771601
"3100",32,2018,"September",35.351,-118.951,"Cx. quinq",0.574074074074074,-2.36645779717516,32.6325,0.0711869153571429,-0.603871601822973,0.734159202079311,-0.0282250974934971,-0.668230943793619
"3101",32,2018,"October",35.351,-118.951,"Cx. quinq",0.265432098765432,-2.31744717196315,26.75,0.173168568214286,-0.585734825853399,0.0391216052198135,-0.0177342725861258,-0.603871601822973
"3102",32,2019,"April",35.351,-118.951,"Cx. quinq",7.50000000000001,1.32354874451446,27.61,31.8121268571429,0.761644991433633,0.140733561581763,3.23695676606306,0.029903937080935
"3103",32,2019,"May",35.351,-118.951,"Cx. quinq",1.41666666666667,0.849221605487359,25.985,34.7479929642857,0.586116419422794,-0.0512657745672695,3.53896851443771,0.761644991433633
"3104",32,2019,"June",35.351,-118.951,"Cx. quinq",0.281481481481481,2.3535831260969,35.346,16.1164182857143,1.14281749716898,1.05476855508879,1.62234349194165,0.586116419422794
"3105",32,2019,"July",35.351,-118.951,"Cx. quinq",1.225,2.65343665642368,37.575,3.91067883214286,1.25378070728304,1.31813256756645,0.366742392283223,1.14281749716898
"3106",32,2019,"August",35.351,-118.951,"Cx. quinq",0.591666666666667,2.31791560865544,37.342,1.26536537142857,1.12961844552602,1.29060281659862,0.0946197156647057,1.25378070728304
"3107",32,2019,"September",35.351,-118.951,"Cx. quinq",1.125,1.98442609784307,30.735,0.835048103571428,1.00620797035575,0.509963054176056,0.0503530952949466,1.12961844552602
"3108",32,2019,"October",35.351,-118.951,"Cx. quinq",0.0555555555555557,1.6204155644222,26.61,0.898559089285714,0.87150294534006,0.0225801239515891,0.0568864531309533,1.00620797035575
"3109",32,2020,"April",35.351,-118.951,"Cx. quinq",1.37037037037037,0.122288956417934,27.175,5.69839172142857,0.317109147140355,0.0893368162126375,0.55064393124356,-0.414024007641703
"3110",32,2020,"May",35.351,-118.951,"Cx. quinq",0.37037037037037,2.13269801337677,32.205,5.408547,1.06107718500015,0.683648607492412,0.520827683539745,0.317109147140355
"3111",32,2020,"June",35.351,-118.951,"Cx. quinq",0.592592592592593,1.73473889086048,35.164,1.39764621428571,0.913809211598406,1.0332646294401,0.108227410011038,1.06107718500015
"3112",32,2020,"July",35.351,-118.951,"Cx. quinq",0.133680555555555,1.47264522906995,38.295,0.426342774642857,0.81681934447517,1.40320304266017,0.00830968920791772,0.913809211598406
"3113",32,2020,"August",35.351,-118.951,"Cx. quinq",0.793121693121692,1.25919799617229,37.91,0.190427779714286,0.737831479544987,1.35771396917255,-0.0159588221907549,0.81681934447517
"3114",32,2020,"September",35.351,-118.951,"Cx. quinq",0.983333333333332,1.03280350785899,33.125,0.196246923214286,0.654052378635291,0.792349770112172,-0.0153602084807488,0.737831479544987
"3115",32,2020,"October",35.351,-118.951,"Cx. quinq",0.685185185185185,0.618265326104958,27.335,0.261001834285714,0.50064919104518,0.108241366233465,-0.00869888838139346,0.654052378635291
"3116",32,2021,"April",35.351,-118.951,"Cx. quinq",0.641975308641974,-3.61474924335077,27.855,0.938809682142858,-1.06581188938479,0.169681153801156,0.061027020676703,-0.951709047115911
"3117",32,2021,"May",35.351,-118.951,"Cx. quinq",0.506481481481482,-3.98823875165316,31.87,0.491401082142857,-1.20402468527881,0.644067205886304,0.0150022196154068,-1.06581188938479
"3118",32,2021,"June",35.351,-118.951,"Cx. quinq",0.2,-4.03150918183112,36.426,0.184812923142857,-1.22003725591732,1.18237426772938,-0.0165364209599509,-1.20402468527881
"3119",32,2021,"July",35.351,-118.951,"Cx. quinq",0.194444444444444,-3.80167537469824,39.345,0.0839396785714286,-1.13498540742179,1.52726415217185,-0.0269132242082735,-1.22003725591732
"3120",32,2021,"August",35.351,-118.951,"Cx. quinq",0.144444444444444,-3.41117670996428,37.2,0.0846435582857143,-0.990478236414284,1.27382502845513,-0.0268408162934031,-1.13498540742179
"3121",32,2021,"September",35.351,-118.951,"Cx. quinq",0.111111111111111,-3.13422815530298,32.865,0.100232066785714,-0.887991196731344,0.761629876328327,-0.0252372306614889,-0.990478236414284
"3122",32,2021,"October",35.351,-118.951,"Cx. quinq",0.0493827160493827,-3.04719647203119,25.04,0.169861547142857,-0.855784422487453,-0.162920773127784,-0.0180744649447841,-0.887991196731344
"3123",32,2022,"April",35.351,-118.951,"Cx. quinq",1.22222222222222,-3.52319898315368,25.5,0.960249696428572,-1.03193297941439,-0.108570191817904,0.0632325491181574,-0.889111588403502
"3124",32,2022,"May",35.351,-118.951,"Cx. quinq",1.52777777777778,-3.5688256085691,29.015,0.434463685714286,-1.04881747904742,0.306739141452157,0.00914508512229883,-1.03193297941439
"3125",32,2022,"June",35.351,-118.951,"Cx. quinq",1.21729323308271,-3.57493907024762,34.126,0.149780748857143,-1.05107981470183,0.910621361179976,-0.0201401712057992,-1.04881747904742
"3126",32,2022,"July",35.351,-118.951,"Cx. quinq",0.557692307692308,-3.2099668470999,38.485,0.0751512953571428,-0.916018908669464,1.4256521958099,-0.0278172828005489,-1.05107981470183
"3127",32,2022,"August",35.351,-118.951,"Cx. quinq",0.914529914529914,-2.85005786902448,38.498,0.124441079142857,-0.782831697191247,1.4271881904991,-0.0227468561411334,-0.916018908669464
"3128",32,2022,"September",35.351,-118.951,"Cx. quinq",0.86370573870574,-2.52443919565321,31.565,0.0958125921428571,-0.662333888707938,0.608030407409101,-0.0256918608166378,-0.782831697191247
"3129",32,2022,"October",35.351,-118.951,"Cx. quinq",1.89316239316239,-2.33662263726044,26.4175,0.130207633928571,-0.592830860982617,-0.000164412792219126,-0.0221536522178705,-0.662333888707938
"3130",32,2023,"April",35.351,-118.951,"Cx. quinq",3.61111111111112,4.9707718997849,24.455,34.3444757142857,2.11132924851114,-0.232040534141435,3.49745880461976,1.49491166894731
"3131",32,2023,"May",35.351,-118.951,"Cx. quinq",6.11111111111111,5.20098939837824,28.5725,68.951895,2.196523085117,0.254456245300805,7.05751461908077,2.11132924851114
"3132",32,2023,"June",35.351,-118.951,"Cx. quinq",4.74444444444444,4.86637992187165,31.218,31.9237767428571,2.07269815763558,0.56703116455143,3.2484421594563,2.196523085117
"3133",32,2023,"July",35.351,-118.951,"Cx. quinq",0.659722222222222,4.66240096855922,37.12,8.00460910714285,1.99721410570334,1.26437275344472,0.787883886804543,2.07269815763558
"3134",32,2023,"August",35.351,-118.951,"Cx. quinq",0.822222222222223,4.20193262510177,34.9425,5.13298213714285,1.82681409243598,1.00709364300501,0.492480401005428,1.99721410570334
"3135",32,2023,"September",35.351,-118.951,"Cx. quinq",6.02777777777778,NA,NA,2.42029444285714,NA,NA,0.213426955294001,1.82681409243598
"3136",32,2023,"October",35.351,-118.951,"Cx. quinq",2.83333333333333,NA,NA,1.80581554285714,NA,NA,0.150215677887031,NA
"3137",33,2010,"April",35.372,-118.907,"Cx. quinq",NA,-0.626722479278047,24.0325,12.6435405,0.0399314423242842,-0.281960361540184,1.2650894981702,0.0962200772939285
"3138",33,2010,"May",35.372,-118.907,"Cx. quinq",NA,0.509343123679776,26.9,15.36905175,0.460341654160019,0.0568446208643395,1.54546209957208,0.0399314423242842
"3139",33,2010,"June",35.372,-118.907,"Cx. quinq",NA,0.983822570844147,34.732,6.45668052857143,0.635926589021814,0.982222344383861,0.628648894705946,0.460341654160019
"3140",33,2010,"July",35.372,-118.907,"Cx. quinq",NA,0.764374230020255,38.07,1.40826508928571,0.554717965846733,1.37661851919338,0.109319770795721,0.635926589021814
"3141",33,2010,"August",35.372,-118.907,"Cx. quinq",NA,0.566341034867292,35.538,0.468686802857143,0.481434189533108,1.07745401511378,0.0126656078797904,0.554717965846733
"3142",33,2010,"September",35.372,-118.907,"Cx. quinq",NA,0.141734548976015,31.9975,0.366401753571429,0.324305145034605,0.659131769184151,0.00214357266428524,0.481434189533108
"3143",33,2010,"October",35.372,-118.907,"Cx. quinq",NA,0.0137922796214814,26.2625,0.694575557142857,0.27695907943589,-0.0184781956248962,0.0359027226290017,0.324305145034605
"3144",33,2011,"April",35.372,-118.907,"Cx. quinq",NA,4.31080952379556,23.475,30.5085335357143,1.86710486431104,-0.347830903019006,3.10285647544821,1.69283753066692
"3145",33,2011,"May",35.372,-118.907,"Cx. quinq",NA,4.51608688752879,24.685,25.3477602857143,1.94306940346043,-0.204865243486496,2.57196913409244,1.86710486431104
"3146",33,2011,"June",35.372,-118.907,"Cx. quinq",NA,4.97836802291183,33.734,12.4368264,2.11414025495708,0.864305213628948,1.24382487489504,1.94306940346043
"3147",33,2011,"July",35.372,-118.907,"Cx. quinq",NA,5.16946202769261,35.9975,4.99350068571428,2.18485612807327,1.13174551970485,0.47813198201272,2.11414025495708
"3148",33,2011,"August",35.372,-118.907,"Cx. quinq",NA,4.68834082960802,37.442,1.88971476857143,2.00681335987503,1.30241816036163,0.158846368429628,2.18485612807327
"3149",33,2011,"September",35.372,-118.907,"Cx. quinq",NA,4.17419973075934,33.12,0.977745557142857,1.81655131187563,0.791759002924021,0.0650323435538726,2.00681335987503
"3150",33,2011,"October",35.372,-118.907,"Cx. quinq",NA,4.26577220914374,27.4875,1.40715263571428,1.85043844386491,0.126259765472067,0.10920533299923,1.81655131187563
"3151",33,2012,"April",35.372,-118.907,"Cx. quinq",NA,-2.63909521803347,26.4,3.19516892142857,-0.704763271774928,-0.00223209795074741,0.293138082267701,-0.805895793009043
"3152",33,2012,"May",35.372,-118.907,"Cx. quinq",NA,-1.74950130204893,32.185,1.87438313571429,-0.375561889660091,0.681285538739808,0.157269207525267,-0.704763271774928
"3153",33,2012,"June",35.372,-118.907,"Cx. quinq",NA,-1.8018371926948,35.144,0.465313034571429,-0.394929206842971,1.03090156068749,0.0123185492533427,-0.375561889660091
"3154",33,2012,"July",35.372,-118.907,"Cx. quinq",NA,-1.83559300185342,37.97,0.130531256785714,-0.407420815463204,1.36480317543036,-0.0221203612225277,-0.394929206842971
"3155",33,2012,"August",35.372,-118.907,"Cx. quinq",NA,-1.71169569606873,38.462,0.0927745825714286,-0.361571621160339,1.42293466674441,-0.0260043800354175,-0.407420815463204
"3156",33,2012,"September",35.372,-118.907,"Cx. quinq",NA,-1.62257477220289,36.4625,0.137570053928571,-0.328591706634375,1.18668686820288,-0.0213962820738238,-0.361571621160339
"3157",33,2012,"October",35.372,-118.907,"Cx. quinq",NA,-1.65928947471123,26.8125,0.282047433214286,-0.342178277532068,0.0465061950716994,-0.0065339333405129,-0.328591706634375
"3158",33,2013,"April",35.372,-118.907,"Cx. quinq",NA,-3.33455411170634,29.085,1.00939991785714,-0.962123427782495,0.315009882086269,0.0682886190358314,-0.815836318195622
"3159",33,2013,"May",35.372,-118.907,"Cx. quinq",NA,-3.81720516418611,31.075,0.57341925,-1.14073233090171,0.550135222970315,0.0234394062475748,-0.962123427782495
"3160",33,2013,"June",35.372,-118.907,"Cx. quinq",NA,-3.87288298400902,37.86,0.138793752857143,-1.16133635585005,1.35180629729104,-0.0212704004976842,-1.14073233090171
"3161",33,2013,"July",35.372,-118.907,"Cx. quinq",NA,-3.70974615634417,38.245,0.05578449,-1.10096626093808,1.39729537077866,-0.0298095408030892,-1.16133635585005
"3162",33,2013,"August",35.372,-118.907,"Cx. quinq",NA,-3.39526363101152,36.014,0.0597084171428572,-0.984589473585737,1.13369505142574,-0.0294058874845588,-1.10096626093808
"3163",33,2013,"September",35.372,-118.907,"Cx. quinq",NA,-3.09717917945245,32.3375,0.0606186064285714,-0.874280925295377,0.69930393797841,-0.0293122565601575,-0.984589473585737
"3164",33,2013,"October",35.372,-118.907,"Cx. quinq",NA,-2.98511100125264,26.4725,0.161032711071428,-0.832809194777033,0.00633402627744017,-0.0189826849114774,-0.874280925295377
"3165",33,2014,"April",35.372,-118.907,"Cx. quinq",0,-5.21398641685005,28.08,0.872264732142857,-1.65762246540781,0.196265677267945,0.0541815597593582,-1.65495350434037
"3166",33,2014,"May",35.372,-118.907,"Cx. quinq",NA,-4.95286368087468,32.675,0.539641114285714,-1.56099189718999,0.739180723178593,0.0199646586086794,-1.65762246540781
"3167",33,2014,"June",35.372,-118.907,"Cx. quinq",NA,-4.81885704196648,37.242,0.201091152857143,-1.51140166287244,1.2787874728356,-0.0148618838942126,-1.56099189718999
"3168",33,2014,"July",35.372,-118.907,"Cx. quinq",NA,-4.51874617072023,37.1025,0.0404427439285715,-1.40034322168176,1.26230506828619,-0.0313877420510545,-1.51140166287244
"3169",33,2014,"August",35.372,-118.907,"Cx. quinq",NA,-4.11657546781605,37.104,0.0331227994285714,-1.25151671909083,1.26248229844263,-0.0321407427519624,-1.40034322168176
"3170",33,2014,"September",35.372,-118.907,"Cx. quinq",NA,-3.78531587136094,33.975,0.0420911978571429,-1.12893144165991,0.89278019209782,-0.0312181660435276,-1.25151671909083
"3171",33,2014,"October",35.372,-118.907,"Cx. quinq",NA,-3.65247632173809,26.835,0.0683552153571429,-1.07977309811733,0.0491646474183783,-0.0285163937027458,-1.12893144165991
"3172",33,2015,"April",35.372,-118.907,"Cx. quinq",NA,-3.49644189949398,28.5375,0.342676152857143,-1.02203130544398,0.250320874983749,-0.000297073431777139,-0.764650797835492
"3173",33,2015,"May",35.372,-118.907,"Cx. quinq",NA,-3.80266030262373,28.12,0.277911128571429,-1.13534988792074,0.200991814773152,-0.00695943387473692,-1.02203130544398
"3174",33,2015,"June",35.372,-118.907,"Cx. quinq",NA,-3.40952397741384,37.46,0.135735516857143,-0.989866629443848,1.30454492223898,-0.0215850004036728,-1.13534988792074
"3175",33,2015,"July",35.372,-118.907,"Cx. quinq",NA,-3.0674671095316,35.845,0.0310576810714286,-0.86328573489706,1.11372712046624,-0.0323531809159931,-0.989866629443848
"3176",33,2015,"August",35.372,-118.907,"Cx. quinq",NA,-2.27670320327213,36.634,0.0163348637142857,-0.570657192604206,1.20695018275645,-0.0338677131353655,-0.86328573489706
"3177",33,2015,"September",35.372,-118.907,"Cx. quinq",NA,-2.01351996224023,32.715,0.01585752,-0.473264117921051,0.743906860683801,-0.033916817353496,-0.570657192604206
"3178",33,2015,"October",35.372,-118.907,"Cx. quinq",NA,-1.46736735247492,27.275,0.116210945357143,-0.271155952892313,0.101152159975655,-0.0235934877664426,-0.473264117921051
"3179",33,2016,"April",35.372,-118.907,"Cx. quinq",NA,-0.734064830971348,27.275,2.06461269642857,0.000208541906532403,0.101152159975655,0.176838070725154,0.398899313216026
"3180",33,2016,"May",35.372,-118.907,"Cx. quinq",NA,-0.546177820984318,31.83,1.27183782857143,0.0697376408108345,0.639341068381097,0.0952855355715601,0.000208541906532403
"3181",33,2016,"June",35.372,-118.907,"Cx. quinq",NA,-0.242603039920212,38.638,0.394180730571428,0.182077929683999,1.44372967176732,0.00500118847701506,0.0697376408108345
"3182",33,2016,"July",35.372,-118.907,"Cx. quinq",NA,-0.32446432677115,40.105,0.0300362464285714,0.151784502212429,1.61706076477079,-0.0324582556200435,0.182077929683999
"3183",33,2016,"August",35.372,-118.907,"Cx. quinq",NA,-0.315621850268214,36.994,0.012232944,0.155056731747478,1.24948542030331,-0.0342896765013344,0.151784502212429
"3184",33,2016,"September",35.372,-118.907,"Cx. quinq",NA,-0.328139294611154,33.3675,0.0189521635714286,0.150424550811662,0.821001978737489,-0.0335984722105313,0.155056731747478
"3185",33,2016,"October",35.372,-118.907,"Cx. quinq",NA,-0.597505011477485,26.565,0.07192518,0.0507436012307394,0.0172632192582313,-0.0281491524103716,0.150424550811662
"3186",33,2017,"April",35.372,-118.907,"Cx. quinq",NA,3.94738667343357,27.0475,48.1186735714286,1.73261731613703,0.0742722529147902,4.91440679389384,1.82171649245854
"3187",33,2017,"May",35.372,-118.907,"Cx. quinq",NA,4.00516008889772,29.2375,34.4981965714286,1.75399683310376,0.333028281324871,3.51327202740755,1.73261731613703
"3188",33,2017,"June",35.372,-118.907,"Cx. quinq",NA,3.96835912920013,37.086,11.2491305142857,1.74037834203956,1.26035553656529,1.1216469219873,1.75399683310376
"3189",33,2017,"July",35.372,-118.907,"Cx. quinq",NA,3.5902554452349,39.5225,2.83928491071429,1.60045803333747,1.54823638735121,0.256528390826765,1.74037834203956
"3190",33,2017,"August",35.372,-118.907,"Cx. quinq",NA,3.15866671603991,38.55,1.07766411428571,1.440745153558,1.43333216925586,0.075310938365934,1.60045803333747
"3191",33,2017,"September",35.372,-118.907,"Cx. quinq",NA,2.75490560238767,30.6375,0.826654135714285,1.29133010668076,0.498443094007114,0.049489610103245,1.440745153558
"3192",33,2017,"October",35.372,-118.907,"Cx. quinq",NA,2.31224022505903,27.655,0.877725867857143,1.12751822418863,0.146050466275121,0.0547433453057664,1.29133010668076
"3193",33,2018,"April",35.372,-118.907,"Cx. quinq",NA,-2.46375517743187,26.27,4.00422606428571,-0.639877279785833,-0.0175920448426699,0.376365570624475,-1.00890925753372
"3194",33,2018,"May",35.372,-118.907,"Cx. quinq",NA,-2.70782317485167,30.1175,1.640262225,-0.730196604858644,0.437003306439424,0.133185253082026,-0.639877279785833
"3195",33,2018,"June",35.372,-118.907,"Cx. quinq",NA,-2.93096554314791,35.742,0.479867972571429,-0.812772232604704,1.10155731639034,0.013815811768881,-0.730196604858644
"3196",33,2018,"July",35.372,-118.907,"Cx. quinq",NA,-2.8483759912718,39.3175,0.101192822142857,-0.78220930480436,1.52401493263702,-0.0251383980190653,-0.812772232604704
"3197",33,2018,"August",35.372,-118.907,"Cx. quinq",NA,-2.62783405356175,36.716,0.101504309142857,-0.7005959873076,1.21663876464213,-0.0251063554360479,-0.78220930480436
