"","clust","year","month","lat","lon","species","mir","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","mean_competence_standardized","mean_competency","pdsi_standardized_lag_1month"
"1016",43,2023,"June",35.362,-119.029,"Cx. tarsalis",0,0.973263617042176,-0.671967736891291,1.61821828763088,-0.625149699291241,24.2454173564911,0.816205004139755
"1017",43,2023,"June",35.362,-119.029,"Cx. tarsalis",0,0.975106545615978,-0.667674865463436,1.33318124120538,-0.625149699291241,24.2454173564911,0.816205004139755
"1018",43,2023,"June",35.362,-119.029,"Cx. tarsalis",0,0.972679477054169,0.98508063426087,0.86996974583346,-0.625149699291241,24.2454173564911,0.816205004139755
"1019",43,2023,"May",35.362,-119.029,"Cx. tarsalis",0,1.07564620171605,-0.444445551214958,4.16777474717115,-0.64571718586213,23.8816343545914,0.38651203777375
"1020",44,2010,"June",35.382,-119.039,"Cx. tarsalis",0,-0.619336780187996,-0.253412772675396,0.297792058543892,0.150325796271689,67.0133609771728,0.972679477054169
"1021",44,2010,"October",35.382,-119.039,"Cx. tarsalis",0,-0.601148219580382,-1.71513549386014,0.0121239337868221,0.670196458640107,84.7207687377929,-1.20893746125984
"1022",44,2010,"September",35.382,-119.039,"Cx. tarsalis",0,-0.62673295204294,-1.45756320818882,0.00171114131592738,-0.449044369655795,46.5981063842773,-0.823488357227726
"1023",44,2011,"August",35.382,-119.039,"Cx. tarsalis",0,1.09955532253215,0.94000548426839,0.0361680182196154,-0.959835864110013,32.3112549781799,0.958959919082638
"1024",44,2011,"August",35.382,-119.039,"Cx. tarsalis",0,1.07060136798687,0.834830134285934,0.0317083980098583,-0.959835864110013,32.3112549781799,0.958959919082638
"1025",44,2011,"July",35.382,-119.039,"Cx. tarsalis",0,1.3748173693522,0.0900169415530322,0.379621882204054,-0.678539949386406,39.291707611084,1.25678165706911
"1026",44,2011,"July",35.382,-119.039,"Cx. tarsalis",0,1.36277235939057,0.0234774344212739,0.251512980895471,-0.678539949386406,39.291707611084,1.25678165706911
"1027",44,2011,"July",35.382,-119.039,"Cx. tarsalis",0,1.31025077751067,0.654529534316009,0.177676816101855,-0.678539949386406,39.291707611084,1.25678165706911
"1028",44,2011,"July",35.382,-119.039,"Cx. tarsalis",0,1.27828559417915,0.59872220575389,0.15634636849481,-0.678539949386406,39.291707611084,1.25678165706911
"1029",44,2011,"June",35.382,-119.039,"Cx. tarsalis",0,1.3292906411475,-0.476642086923873,0.714093397935825,-1.15245456144277,27.5313572883606,0.868528824696067
"1030",44,2011,"June",35.382,-119.039,"Cx. tarsalis",0,1.38902955310691,0.358321405793991,0.65014412700346,-1.15245456144277,27.5313572883606,0.868528824696067
"1031",44,2011,"June",35.382,-119.039,"Cx. tarsalis",0,1.37513188471785,-0.0645264298497599,0.535287870657834,-1.15245456144277,27.5313572883606,0.868528824696067
"1032",44,2011,"June",35.382,-119.039,"Cx. tarsalis",0,1.3789873042452,1.12889182709402,0.402130342696695,-1.15245456144277,27.5313572883606,0.868528824696067
"1033",44,2011,"May",35.382,-119.039,"Cx. tarsalis",0,1.31584296911406,-1.64001024387267,1.13039473732775,-0.562656211359854,42.1674015045166,1.19574458541505
"1034",44,2011,"May",35.382,-119.039,"Cx. tarsalis",0,1.2813889021766,-2.2860873937649,0.966524730563572,-0.562656211359854,42.1674015045166,1.19574458541505
"1035",44,2011,"October",35.382,-119.039,"Cx. tarsalis",0,0.918544326159988,-0.923100715420829,0.0618739422588744,0.643670486186174,72.1028038024903,0.435927338654796
"1036",44,2011,"October",35.382,-119.039,"Cx. tarsalis",0,0.990385909384783,-1.59922796530805,0.0437199222540619,0.643670486186174,72.1028038024903,0.435927338654796
"1037",44,2011,"October",35.382,-119.039,"Cx. tarsalis",0,1.01720887971987,-1.74733202956906,0.0410693932614705,0.643670486186174,72.1028038024903,0.435927338654796
"1038",44,2011,"September",35.382,-119.039,"Cx. tarsalis",0,1.04048884308279,0.126506348689801,0.0285319704076258,0.542330516925479,69.5880184173584,0.589627897764126
"1039",44,2011,"September",35.382,-119.039,"Cx. tarsalis",10,0.985592250436686,0.278903284378666,0.0434674909214343,0.542330516925479,69.5880184173584,0.589627897764126
"1040",44,2011,"September",35.382,-119.039,"Cx. tarsalis",5,0.959163449579966,0.107188427264453,0.0307407445681186,0.542330516925479,69.5880184173584,0.589627897764126
"1041",44,2011,"September",35.382,-119.039,"Cx. tarsalis",0,0.904774901657889,-1.57561717245484,0.0271225621337875,0.542330516925479,69.5880184173584,0.589627897764126
"1042",44,2012,"April",35.382,-119.039,"Cx. tarsalis",0,-1.13877719985528,-0.850121901147288,0.16905207890374,-0.995406091019988,24.6432872772217,-1.95724665639606
"1043",44,2012,"August",35.382,-119.039,"Cx. tarsalis",0,-0.813769943994061,0.69101894145278,-0.0123030048337899,-1.15831583405708,20.7540636062622,-0.184361052474383
"1044",44,2012,"August",35.382,-119.039,"Cx. tarsalis",0,-0.809914581415962,0.564379234331048,-0.012162064006406,-1.15831583405708,20.7540636062622,-0.184361052474383
"1045",44,2012,"August",35.382,-119.039,"Cx. tarsalis",0,-0.804528362760284,0.28534259152045,-0.0130434700761646,-1.15831583405708,20.7540636062622,-0.184361052474383
"1046",44,2012,"June",35.382,-119.039,"Cx. tarsalis",0,-0.815994774136509,-0.491667136921367,0.0266597713573033,-0.551480659843358,35.2413353919983,1.3789873042452
"1047",44,2012,"May",35.382,-119.039,"Cx. tarsalis",0,-0.940921832835306,-0.84797546543336,0.128368562461901,-0.737446012615425,30.8016939163208,-0.330607036609169
"1048",44,2012,"May",35.382,-119.039,"Cx. tarsalis",0,-0.865476034574012,-0.0924300941308202,0.0897465685698553,-0.737446012615425,30.8016939163208,-0.330607036609169
"1049",44,2012,"May",35.382,-119.039,"Cx. tarsalis",0,-0.797419181203962,-0.292048615526094,0.0602752104855654,-0.737446012615425,30.8016939163208,-0.330607036609169
"1050",44,2012,"May",35.382,-119.039,"Cx. tarsalis",0,-0.799944259347175,-0.762118036876254,0.0379771094367806,-0.737446012615425,30.8016939163208,-0.330607036609169
"1051",44,2012,"October",35.382,-119.039,"Cx. tarsalis",0,-0.808004277458631,-1.14633002966931,-0.0037960689242347,-0.234036091351713,42.8198442459107,-0.203614904943068
"1052",44,2012,"October",35.382,-119.039,"Cx. tarsalis",0,-0.820049317090442,-2.23028006520278,-0.00283262267137215,-0.234036091351713,42.8198442459107,-0.203614904943068
"1053",44,2012,"October",35.382,-119.039,"Cx. tarsalis",0,-0.827602676188862,-1.55415281531557,0.00208978831486899,-0.234036091351713,42.8198442459107,-0.203614904943068
"1054",44,2012,"September",35.382,-119.039,"Cx. tarsalis",0,-0.80135268983592,0.596575770039963,-0.0122567257561415,-0.423584382889497,38.2946655273437,-0.372640987146551
"1055",44,2012,"September",35.382,-119.039,"Cx. tarsalis",0,-0.797497337320287,0.499986162913217,-0.00978920947970519,-0.423584382889497,38.2946655273437,-0.372640987146551
"1056",44,2012,"September",35.382,-119.039,"Cx. tarsalis",0,-0.796488823087886,0.229535262958331,-0.011800245762973,-0.423584382889497,38.2946655273437,-0.372640987146551
"1057",44,2012,"September",35.382,-119.039,"Cx. tarsalis",0,-0.795644723062662,0.515011212910711,-0.011051366142844,-0.423584382889497,38.2946655273437,-0.372640987146551
"1058",44,2013,"April",35.382,-119.039,"Cx. tarsalis",0,-1.3219146003139,-0.0430620727104844,0.023588523476999,-0.53628375944934,31.0952019691467,-1.13877719985528
"1059",44,2013,"August",35.382,-119.039,"Cx. tarsalis",0,-1.30728683453178,0.248853184383679,-0.0155383330803022,-0.643764356632521,29.5269374847412,-0.804528362760284
"1060",44,2013,"September",35.382,-119.039,"Cx. tarsalis",0,-1.2237581153544,0.141531398687295,-0.0154520857083211,-0.566089360437056,30.6603042602539,-0.795644723062662
"1061",44,2014,"April",35.382,-119.039,"Cx. tarsalis",0,-1.96104114155287,-1.29443409393032,0.0203069161528383,0.53070822747611,46.8335428237915,-1.3219146003139
"1062",44,2014,"August",35.382,-119.039,"Cx. tarsalis",0,-1.57587935333069,0.557939927189265,-0.0165880267051459,-0.729334258316995,29.0142154693604,-1.30728683453178
"1063",44,2014,"May",35.382,-119.039,"Cx. tarsalis",0,-1.93411149282528,-0.897343486853697,0.0114928554552526,-0.826711417881439,27.637122631073,-0.799944259347175
"1064",44,2014,"September",35.382,-119.039,"Cx. tarsalis",0,-1.56082307075372,0.804780034290946,-0.0166469273494257,-1.10898697483583,23.6452250480652,-1.39229059305406
"1065",44,2014,"September",35.382,-119.039,"Cx. tarsalis",0,-1.54628912414201,-0.191166136971493,-0.0163229738058868,-1.10898697483583,23.6452250480652,-1.39229059305406
"1066",44,2015,"July",35.382,-119.039,"Cx. tarsalis",0,-1.21583078028703,0.345442791510425,-0.0166153734328473,0.290942040496061,44.4539465904236,0.0312274069460599
"1067",44,2015,"July",35.382,-119.039,"Cx. tarsalis",20,-1.16143465219491,0.504279034341073,-0.0170339887261216,0.290942040496061,44.4539465904236,0.0312274069460599
"1068",44,2016,"August",35.382,-119.039,"Cx. tarsalis",0,-0.647598938114311,0.620186562893167,-0.0178670121237932,-0.324693432025095,35.6522674560547,-0.956689571775637
"1069",44,2016,"August",35.382,-119.039,"Cx. tarsalis",20,-0.646590423881911,0.195192291535487,-0.0178333546127762,-0.324693432025095,35.6522674560547,-0.956689571775637
"1070",44,2016,"August",35.382,-119.039,"Cx. tarsalis",20,-0.645581909649511,-0.118187322697952,-0.0178249402350219,-0.324693432025095,35.6522674560547,-0.956689571775637
"1071",44,2016,"May",35.382,-119.039,"Cx. tarsalis",0,-0.824817416818475,-1.10340131539075,0.0531019534500603,-0.507472120237187,34.3424549102783,-1.17537276018587
"1072",44,2016,"May",35.382,-119.039,"Cx. tarsalis",0,-0.767189370913844,-0.345709508374285,0.0551003681666964,-0.507472120237187,34.3424549102783,-1.17537276018587
"1073",44,2016,"May",35.382,-119.039,"Cx. tarsalis",0,-0.737298901997243,-1.71513549386014,0.0476326079097923,-0.507472120237187,34.3424549102783,-1.17537276018587
"1074",44,2017,"July",35.382,-119.039,"Cx. tarsalis",27.027027027027,0.226879989328496,1.02800934853942,0.160069730651069,-0.114074342368543,37.4921440124512,-1.16143465219491
"1075",44,2017,"June",35.382,-119.039,"Cx. tarsalis",0,0.335249021737539,1.50022520560351,0.508572221288063,-1.46409631593556,28.0565633773804,-0.815994774136509
"1076",44,2017,"May",35.382,-119.039,"Cx. tarsalis",0,0.412983492005937,-1.53483489389022,2.63004721258044,-1.00017037633425,31.2990369796753,-0.162157704995653
"1077",44,2017,"May",35.382,-119.039,"Cx. tarsalis",0,0.398993409009999,0.311099820087583,1.3500099967139,-1.00017037633425,31.2990369796753,-0.162157704995653
"1078",44,2017,"September",35.382,-119.039,"Cx. tarsalis",0,0.0357552328790389,-1.19784448680357,0.0251872552503081,0.012575673484684,38.3773269653321,-1.54628912414201
"1079",44,2018,"May",35.382,-119.039,"Cx. tarsalis",0,-1.20409372948462,-0.607574665473462,0.095868028386078,-0.404218041700738,27.6795797348022,0.398993409009999
"1080",44,2018,"September",35.382,-119.039,"Cx. tarsalis",0,-1.13779602551943,-0.768557344018037,-0.0151954471868162,-0.406428492321508,27.6495338439941,0.0357552328790389
"1081",44,2019,"June",35.382,-119.039,"Cx. tarsalis",0,-0.0168081546074514,0.0728454558416097,1.01259344876814,0.171848283028014,29.6998168945313,0.17883705093946
"1082",44,2019,"June",35.382,-119.039,"Cx. tarsalis",0,0.218070285688292,0.52574339148035,1.0441473653466,0.171848283028014,29.6998168945313,0.17883705093946
"1083",44,2019,"June",35.382,-119.039,"Cx. tarsalis",0,0.426741943859344,0.117920605834091,0.693267812994035,0.171848283028014,29.6998168945313,0.17883705093946
"1084",44,2020,"August",35.382,-119.039,"Cx. tarsalis",0,-0.00359933985853065,0.469936062918229,-0.00774872287429757,-0.418039716732095,22.2294036865234,-0.645581909649511
"1085",44,2020,"July",35.382,-119.039,"Cx. tarsalis",0,0.0659740774223296,0.950737662838028,0.000364840875246021,-0.651686744160044,19.7974646091461,0.226879989328496
"1086",44,2020,"June",35.382,-119.039,"Cx. tarsalis",0,0.179499991983756,-0.620453279757028,0.0989813481551536,-1.2123505215498,13.9617381095886,0.426741943859344
"1087",44,2020,"May",35.382,-119.039,"Cx. tarsalis",0,0.315585118310273,-0.631185458326666,0.4315806648366,-0.288341637428486,23.5793794631958,-0.0977336518029766
"1088",44,2020,"May",35.382,-119.039,"Cx. tarsalis",0,0.278291393569222,-1.33306993678101,0.276966473602103,-0.288341637428486,23.5793794631958,-0.0977336518029766
"1089",44,2020,"May",35.382,-119.039,"Cx. tarsalis",0,0.219282610393217,0.379785762933268,0.189877663845529,-0.288341637428486,23.5793794631958,-0.0977336518029766
"1090",44,2020,"May",35.382,-119.039,"Cx. tarsalis",0,0.197567516988672,-0.0623799941358327,0.153064761170649,-0.288341637428486,23.5793794631958,-0.0977336518029766
"1091",44,2020,"September",35.382,-119.039,"Cx. tarsalis",0,-0.0489182871119945,-0.487374265493512,-0.00875844820480855,-0.497694874795521,21.4003047943116,-1.13779602551943
"1092",44,2021,"August",35.382,-119.039,"Cx. tarsalis",0,-1.39003231627533,1.06235231996227,-0.0135315039859116,-0.52821349956652,20.4365163803101,-0.696815828066932
"1093",44,2021,"August",35.382,-119.039,"Cx. tarsalis",20,-1.35380480356888,0.152263577256934,-0.0140910601065698,-0.52821349956652,20.4365163803101,-0.696815828066932
"1094",44,2021,"June",35.382,-119.039,"Cx. tarsalis",0,-1.52407887795292,1.19328489851186,-0.0100058797068774,-0.772214023794459,17.8015241622925,0.179499991983756
"1095",44,2021,"October",35.382,-119.039,"Cx. tarsalis",0,-1.24808911930011,-2.11007966522283,-0.00984179934066934,0.165567909681786,27.9287487030029,-0.827602676188862
"1096",44,2022,"April",35.382,-119.039,"Cx. tarsalis",0,-1.20142229213941,-1.2622375582214,0.0198651613207397,-0.0375268641884102,23.5522913932801,-1.96104114155287
"1097",44,2022,"June",35.382,-119.039,"Cx. tarsalis",0,-1.21760102728622,-0.307073665523587,-0.00667588971062964,-0.499068208864586,20.6468257904053,-1.32210398391286
"1098",44,2022,"June",35.382,-119.039,"Cx. tarsalis",0,-1.22463204649944,0.197338727249416,-0.00986493887949353,-0.499068208864586,20.6468257904053,-1.32210398391286
"1099",44,2022,"June",35.382,-119.039,"Cx. tarsalis",0,-1.23102678749001,-0.476642086923873,-0.0119432901847953,-0.499068208864586,20.6468257904053,-1.32210398391286
"1100",44,2022,"May",35.382,-119.039,"Cx. tarsalis",0,-1.19466963314218,-0.888757743997987,-0.00340059316978457,-0.928616888542575,17.9427583694458,0.197567516988672
"1101",44,2022,"October",35.382,-119.039,"Cx. tarsalis",0,-1.00226102684241,-0.167555344118289,-0.0128835968988337,1.03520620734338,30.3052921295166,-1.24808911930011
"1102",44,2023,"April",35.382,-119.039,"Cx. tarsalis",0,1.18799196420021,-1.65503529387017,3.06549126136331,-0.827131486931137,19.2867029190063,-1.20142229213941
"1103",44,2023,"August",35.382,-119.039,"Cx. tarsalis",20,0.83840196843996,0.289635462948306,0.152012963951367,-0.408629232906865,24.4591941833496,-1.35380480356888
"1104",44,2023,"July",35.382,-119.039,"Cx. tarsalis",0,0.966777750991179,0.0943098129808867,0.66423820974184,-0.626168575398558,21.7705101013184,0.721620956905218
"1105",44,2023,"July",35.382,-119.039,"Cx. tarsalis",0,0.939676454873337,1.31777816991966,0.432001383724312,-0.626168575398558,21.7705101013184,0.721620956905218
"1106",44,2023,"July",35.382,-119.039,"Cx. tarsalis",0,0.914055544334028,1.14391687709152,0.291060556340486,-0.626168575398558,21.7705101013184,0.721620956905218
"1107",44,2023,"July",35.382,-119.039,"Cx. tarsalis",25,0.861855714922775,0.603015077181746,0.204182106027769,-0.626168575398558,21.7705101013184,0.721620956905218
"1108",44,2023,"June",35.382,-119.039,"Cx. tarsalis",0,0.942744354920048,-0.650503379752015,1.61821828763088,-0.699160913688424,20.8683590888977,0.22064095055703
"1109",44,2023,"June",35.382,-119.039,"Cx. tarsalis",0,0.950205284241049,-0.64621050832416,1.33318124120538,-0.699160913688424,20.8683590888977,0.22064095055703
"1110",44,2023,"June",35.382,-119.039,"Cx. tarsalis",0,0.952544065174504,1.01942360568371,0.86996974583346,-0.699160913688424,20.8683590888977,0.22064095055703
"1111",44,2023,"May",35.382,-119.039,"Cx. tarsalis",0,1.0850525860975,0.113627734406236,3.04024812810054,-0.621190136811937,21.8320412635803,0.309030328527028
"1112",44,2023,"May",35.382,-119.039,"Cx. tarsalis",0,1.03670803262576,-0.420834758361754,4.16777474717115,-0.621190136811937,21.8320412635803,0.309030328527028
"1113",44,2023,"May",35.382,-119.039,"Cx. tarsalis",0,1.03960533057374,-1.3395092439228,3.87327152577211,-0.621190136811937,21.8320412635803,0.309030328527028
"1114",45,2010,"April",35.398,-118.937,"Cx. tarsalis",0,-0.617807104647903,-2.49643809372981,0.326821661796084,-1.05240288367424,23.595263004303,-0.0269153527956812
"1115",45,2010,"April",35.398,-118.937,"Cx. tarsalis",0,-0.650930917939352,-1.93836480810862,0.752589176161553,-1.05240288367424,23.595263004303,-0.0269153527956812
"1116",45,2010,"April",35.398,-118.937,"Cx. tarsalis",0,-0.617807104647903,-1.58205647959662,0.996816490478905,-1.05240288367424,23.595263004303,-0.0269153527956812
"1117",45,2010,"August",35.398,-118.937,"Cx. tarsalis",0,-0.217310146505552,1.04518083425085,0.0024684353138106,-0.930506927581988,27.0078811645508,0.130578882506248
"1118",45,2010,"August",35.398,-118.937,"Cx. tarsalis",0,-0.229355174415665,-0.266291386958962,0.000701415985416346,-0.930506927581988,27.0078811645508,0.130578882506248
"1119",45,2010,"August",35.398,-118.937,"Cx. tarsalis",0,-0.235377679396481,0.162995755826572,0.00198460859294075,-0.930506927581988,27.0078811645508,0.130578882506248
"1120",45,2010,"July",35.398,-118.937,"Cx. tarsalis",0,-0.157085042851952,0.914248255701257,0.0775877927149517,-1.06577877629381,23.2207894325256,0.352385336035412
"1121",45,2010,"July",35.398,-118.937,"Cx. tarsalis",0,-0.184186333214104,0.742533398587044,0.0420160107588248,-1.06577877629381,23.2207894325256,0.352385336035412
"1122",45,2010,"June",35.398,-118.937,"Cx. tarsalis",0,-0.0757811358685343,-0.161116036976506,0.500788921865374,0.166683618510633,57.7249984741211,0.114225366262079
"1123",45,2010,"June",35.398,-118.937,"Cx. tarsalis",0,-0.0848149292367193,-0.0795514798472537,0.47785974248502,0.166683618510633,57.7249984741211,0.114225366262079
"1124",45,2010,"June",35.398,-118.937,"Cx. tarsalis",0,-0.105893696669575,-0.090283658416893,0.297792058543892,0.166683618510633,57.7249984741211,0.114225366262079
"1125",45,2010,"June",35.398,-118.937,"Cx. tarsalis",0,-0.114927472089279,0.774729934295959,0.189036226070103,0.166683618510633,57.7249984741211,0.114225366262079
