"","clust","year","month","lat","lon","species","mir","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","mean_competence_standardized","mean_competency","pdsi_standardized_lag_1month"
"1265",2,2013,"July",35.384,-119.008,"Cx. quinq",0,-0.972242478987726,1.1193191591138,-0.0307769567472279,-0.35634940988746,32.658456325531,-0.844916043369044
"1266",2,2013,"July",35.384,-119.008,"Cx. quinq",20,-0.958973474360762,0.586797932691303,-0.0283984114376834,-0.35634940988746,32.658456325531,-0.844916043369044
"1267",2,2013,"June",35.384,-119.008,"Cx. quinq",0,-1.03498234014732,0.771045783183475,-0.0197334361985512,-0.833448574177111,22.0520275115967,-1.08552837687561
"1268",2,2013,"June",35.384,-119.008,"Cx. quinq",0,-1.03710754845097,-0.0176248939232639,-0.0290247488939932,-0.833448574177111,22.0520275115967,-1.08552837687561
"1269",2,2013,"October",35.384,-119.008,"Cx. quinq",0,-0.782025337712308,-1.78820179865292,-0.0215932357620723,2.21282712404243,89.7740206718445,-0.385496305938191
"1270",2,2014,"August",35.384,-119.008,"Cx. quinq",10,-1.29658655090589,0.80924350828551,-0.0327443480210353,-0.57379766360536,29.1584915161133,-0.369776525622403
"1271",2,2014,"July",35.384,-119.008,"Cx. quinq",0,-1.36166628341216,1.19122075930587,-0.0317106990900701,-0.407281218597832,31.4209222793579,-0.958973474360762
"1272",2,2015,"August",35.384,-119.008,"Cx. quinq",0,-0.671792848522962,0.265487656833002,-0.0330517529075677,-0.220595977899484,37.9048824310303,-0.854993077395746
"1273",2,2015,"August",35.384,-119.008,"Cx. quinq",0,-0.596599832758387,0.699144182991408,-0.0338740609790419,-0.220595977899484,37.9048824310303,-0.854993077395746
"1274",2,2015,"August",35.384,-119.008,"Cx. quinq",27.7777777777778,-0.589877126013447,0.0542767062688034,-0.0338317928071437,-0.220595977899484,37.9048824310303,-0.854993077395746
"1275",2,2015,"July",35.384,-119.008,"Cx. quinq",0,-0.80830399920812,0.276722281863012,-0.0320718998317456,0.358475490475576,43.7391567230224,-1.36166628341216
"1276",2,2015,"June",35.384,-119.008,"Cx. quinq",0,-0.889653740137779,0.81823120830952,-0.0232609072715106,1.68301514865561,57.084189414978,-0.963380644294376
"1277",2,2015,"June",35.384,-119.008,"Cx. quinq",0,-0.839968145722172,0.269981506845005,-0.0304119134444707,1.68301514865561,57.084189414978,-0.963380644294376
"1278",2,2015,"May",35.384,-119.008,"Cx. quinq",0,-1.0470516579272,-0.20636659442744,-0.00716441890045759,-0.717229783709148,32.9011859893799,-1.03967922332159
"1279",2,2016,"July",35.384,-119.008,"Cx. quinq",0,-0.190219581493835,0.863169708429561,-0.0325522199669525,-0.871863199318429,30.0026214599609,-0.80830399920812
"1280",2,2017,"July",35.384,-119.008,"Cx. quinq",20,0.772009066506028,0.930577458609625,0.174934550759175,-0.14128209548547,35.419299697876,-0.190219581493835
"1281",2,2017,"June",35.384,-119.008,"Cx. quinq",0,0.928008362543104,-1.02424729661221,1.30422482704678,-0.0721982853982566,36.1253776550293,-0.839968145722172
"1282",2,2018,"August",35.384,-119.008,"Cx. quinq",0,-0.799231648940147,0.867663558441566,-0.0228804937244267,0.453198445117242,36.2417178153992,-0.724412531118248
"1283",2,2018,"August",35.384,-119.008,"Cx. quinq",0,-0.784128818401149,0.892379733507589,-0.0228382255525285,0.453198445117242,36.2417178153992,-0.724412531118248
"1284",2,2018,"August",35.384,-119.008,"Cx. quinq",0,-0.761097854172362,0.750823458129456,-0.0268191188331232,0.453198445117242,36.2417178153992,-0.724412531118248
"1285",2,2018,"July",35.384,-119.008,"Cx. quinq",0,-0.867350709143257,0.863169708429561,-0.0251014940296234,-0.9085644314265,25.4023040771484,0.772009066506028
"1286",2,2019,"August",35.384,-119.008,"Cx. quinq",0,0.818577465168716,0.528377882535247,0.0762960077930901,0.460511782712602,38.3349003791809,-0.761097854172362
"1287",2,2019,"June",35.384,-119.008,"Cx. quinq",0,1.00925763965404,0.0407951562327919,1.26464644790574,-0.425308109809047,31.5011390686035,0.928008362543104
"1288",2,2020,"September",35.384,-119.008,"Cx. quinq",0,0.442289260794299,-0.617553870525825,-0.017719934191764,-0.156719205903065,30.8414053916931,-0.360928600134411
"1289",2,2021,"August",35.384,-119.008,"Cx. quinq",0,-0.983081685273746,0.627242582799341,-0.0283330878992953,-0.208150889354202,28.6187850952148,0.818577465168716
"1290",2,2021,"July",35.384,-119.008,"Cx. quinq",0,-1.09076633960293,0.968775183711659,-0.0282908197273971,-0.700941039631537,24.8116822242737,-0.867350709143257
"1291",2,2021,"June",35.384,-119.008,"Cx. quinq",0,-1.15046695814495,1.15077610919783,-0.0199985729131855,-0.434106514368056,26.8731408119202,-0.427304770638133
"1292",2,2021,"June",35.384,-119.008,"Cx. quinq",0,-1.14070499342348,1.09235605904178,-0.0243983053516805,-0.434106514368056,26.8731408119202,-0.427304770638133
"1293",2,2021,"June",35.384,-119.008,"Cx. quinq",0,-1.12005229507581,0.854182008405553,-0.0253935286718291,-0.434106514368056,26.8731408119202,-0.427304770638133
"1294",2,2021,"October",35.384,-119.008,"Cx. quinq",0,-0.848479490061115,-2.27353759994938,-0.0196988531488164,0.681428773098329,35.4913276672363,-0.782025337712308
"1295",2,2022,"August",35.384,-119.008,"Cx. quinq",22.2222222222222,-0.733294492732381,0.303685381935037,-0.0180849774945213,-0.42064980373293,27.6821060180664,-0.983081685273746
"1296",2,2022,"July",35.384,-119.008,"Cx. quinq",0,-0.825847895496536,0.589044857697305,-0.0264463904082026,-0.228077866784491,29.30595703125,-1.09076633960293
"1297",2,2022,"June",35.384,-119.008,"Cx. quinq",0,-0.878048270932736,-0.642270045591848,-0.0235375716693898,-0.850130735636998,24.0605344772339,-0.957255357392352
"1298",2,2022,"June",35.384,-119.008,"Cx. quinq",0,-0.873665506168506,1.08112143401176,-0.0222579988291987,-0.850130735636998,24.0605344772339,-0.957255357392352
"1299",2,2022,"June",35.384,-119.008,"Cx. quinq",0,-0.859146957188356,-0.455775270093673,-0.0258700062459544,-0.850130735636998,24.0605344772339,-0.957255357392352
"1300",2,2022,"May",35.384,-119.008,"Cx. quinq",0,-0.851564339715447,-0.267033569589497,0.00144291792244973,-1.1220766177553,21.7673675537109,-0.949307998821324
"1301",2,2022,"May",35.384,-119.008,"Cx. quinq",0,-0.840888309561936,-1.08266734676826,-0.00793293111678856,-1.1220766177553,21.7673675537109,-0.949307998821324
"1302",2,2022,"September",35.384,-119.008,"Cx. quinq",0,-0.59165820259938,-0.536664570309749,-0.0250438556133985,0.401583767009467,34.6155400276184,0.442289260794299
"1303",20,2021,"July",35.552,-119.119,"Cx. quinq",0,-1.22903172960558,1.20020845932988,-0.0261389855216702,-0.491726749542705,20.6909599304199,0.487882177192178
"1304",20,2022,"August",35.552,-119.119,"Cx. quinq",0,-0.769851131361384,1.53724721023019,-0.0285213733922964,-0.966784799249203,16.5766506195069,0.440031659498306
"1305",20,2022,"June",35.552,-119.119,"Cx. quinq",26.3157894736842,-1.03472035571131,-0.0445879939952886,-0.0197411213207145,-0.0518507841100921,20.29083776474,1.8867869712911
"1306",20,2022,"May",35.552,-119.119,"Cx. quinq",0,-1.01117949807434,-2.86672580153393,0.0187344427898975,-0.028691364702363,20.3848537445068,-1.02164976206759
"1307",20,2022,"May",35.552,-119.119,"Cx. quinq",0,-1.0119424331433,-0.381626744895604,0.00144291792244973,-0.028691364702363,20.3848537445068,-1.02164976206759
"1308",20,2022,"May",35.552,-119.119,"Cx. quinq",0,-1.005153174184,-1.21972977213439,-0.00793293111678856,-0.028691364702363,20.3848537445068,-1.02164976206759
"1309",20,2022,"September",35.552,-119.119,"Cx. quinq",0,-0.671130220409055,-0.662492370645867,-0.0250438556133985,-0.578013532163246,18.1548728942871,NA
"1310",20,2023,"April",35.552,-119.119,"Cx. quinq",0,1.98004623157689,-2.05558587436717,5.59790257968814,-0.897299013414642,15.8380149841309,1.86449381159403
"1311",20,2023,"July",35.552,-119.119,"Cx. quinq",0,2.23274707886361,1.1148253091018,0.529948769093287,-0.699880902287475,17.1830764770508,-1.22903172960558
"1312",20,2023,"June",35.552,-119.119,"Cx. quinq",0,2.22069900118112,-1.15007509694832,3.3692171523282,-0.758770587472597,16.7818455696106,0.592989322734907
"1313",20,2023,"June",35.552,-119.119,"Cx. quinq",0,2.24392899573614,-0.923135671342111,2.95422055550946,-0.758770587472597,16.7818455696106,0.592989322734907
"1314",20,2023,"May",35.552,-119.119,"Cx. quinq",0,2.03460466925539,-0.0917734191213329,5.55179184670828,-0.90556823206123,15.7816746234894,1.04160209671925
"1315",20,2023,"May",35.552,-119.119,"Cx. quinq",0,2.09535479508635,-0.678220845687882,7.61140458647539,-0.90556823206123,15.7816746234894,1.04160209671925
"1316",20,2023,"May",35.552,-119.119,"Cx. quinq",0,2.15828724523054,-1.62642319822077,7.07344603504368,-0.90556823206123,15.7816746234894,1.04160209671925
"1317",20,2023,"September",35.552,-119.119,"Cx. quinq",0,NA,NA,0.219008726365759,-0.378696906337425,19.3713874816894,-0.671130220409055
"1318",20,2023,"September",35.552,-119.119,"Cx. quinq",0,NA,NA,0.154415274583138,-0.378696906337425,19.3713874816894,-0.671130220409055
"1319",20,2023,"September",35.552,-119.119,"Cx. quinq",0,NA,NA,0.139506137586316,-0.378696906337425,19.3713874816894,-0.671130220409055
"1320",21,2010,"August",35.507,-119.36,"Cx. quinq",0,-0.556937996469032,0.676674932931387,0.0152377122055914,-0.746727917152834,20.8176120758057,-0.62438909299005
"1321",21,2010,"August",35.507,-119.36,"Cx. quinq",0,-0.546378151139734,1.02719523386772,0.00278781430102901,-0.746727917152834,20.8176120758057,-0.62438909299005
"1322",21,2010,"August",35.507,-119.36,"Cx. quinq",0,-0.532397925012233,-0.287255894643515,-0.000439937007561244,-0.746727917152834,20.8176120758057,-0.62438909299005
"1323",21,2010,"July",35.507,-119.36,"Cx. quinq",20,-0.614278760730096,0.836206608357536,0.140005670526931,-0.973341261736853,17.9696769714356,0.337165153308388
"1324",21,2010,"July",35.507,-119.36,"Cx. quinq",20,-0.606972858208352,1.23615925942591,0.131744164201373,-0.973341261736853,17.9696769714356,0.337165153308388
"1325",21,2010,"July",35.507,-119.36,"Cx. quinq",27.7777777777778,-0.592717573659301,0.633983357817347,0.0750279626361442,-0.973341261736853,17.9696769714356,0.337165153308388
"1326",21,2010,"June",35.507,-119.36,"Cx. quinq",0,-0.6140838335301,-0.278268194619507,0.913052108934295,0.100056807402083,31.4594740867615,0.0974300604989096
"1327",21,2010,"June",35.507,-119.36,"Cx. quinq",10,-0.619627570332624,-0.244564319529476,0.542244964554582,0.100056807402083,31.4594740867615,0.0974300604989096
"1328",21,2010,"June",35.507,-119.36,"Cx. quinq",25.6410256410256,-0.620497349877776,0.642971057841355,0.343584556633016,0.100056807402083,31.4594740867615,0.0974300604989096
"1329",21,2010,"June",35.507,-119.36,"Cx. quinq",58.8235294117647,-0.617699110153561,0.411537782223139,0.220046217857806,0.100056807402083,31.4594740867615,0.0974300604989096
"1330",21,2011,"August",35.507,-119.36,"Cx. quinq",0,1.66959702162018,0.371093132115101,0.348656737260801,0.733511995625317,33.7653541564941,1.17222204708597
"1331",21,2011,"August",35.507,-119.36,"Cx. quinq",0,1.61217011184757,0.703638033003411,0.157988856389076,0.733511995625317,33.7653541564941,1.17222204708597
"1332",21,2011,"August",35.507,-119.36,"Cx. quinq",0,1.58510206478973,0.512649407493232,0.093856511936254,0.733511995625317,33.7653541564941,1.17222204708597
"1333",21,2011,"August",35.507,-119.36,"Cx. quinq",0,1.52663896218462,0.944059008645636,0.0643456428291434,0.733511995625317,33.7653541564941,1.17222204708597
"1334",21,2011,"August",35.507,-119.36,"Cx. quinq",0,1.49849799568104,0.876651258465574,0.0561994133360343,0.733511995625317,33.7653541564941,1.17222204708597
"1335",21,2011,"July",35.507,-119.36,"Cx. quinq",0,1.78226141265234,0.0789928813348264,0.691720590630964,-0.580354348837351,25.014750289917,0.594771919496518
"1336",21,2011,"July",35.507,-119.36,"Cx. quinq",0,1.69877418095627,0.616007957769329,0.283871157424096,-0.580354348837351,25.014750289917,0.594771919496518
"1337",21,2011,"June",35.507,-119.36,"Cx. quinq",0,1.69730227492041,0.398056232187125,1.1858739457318,-1.66067916231252,17.8195781707763,0.928925377292012
"1338",21,2011,"June",35.507,-119.36,"Cx. quinq",0,1.70717296710919,-0.087279569109328,0.976070110673438,-1.66067916231252,17.8195781707763,0.928925377292012
"1339",21,2011,"June",35.507,-119.36,"Cx. quinq",0,1.73455296049494,1.21593693437189,0.732835994204673,-1.66067916231252,17.8195781707763,0.928925377292012
"1340",21,2011,"October",35.507,-119.36,"Cx. quinq",0,1.31296292760904,-0.945604921402132,0.111301739246968,0.59491243052684,32.8422542572021,0.670211785453122
"1341",21,2011,"October",35.507,-119.36,"Cx. quinq",15.1515151515152,1.34657582714293,-1.64215167326278,0.0781404371122844,0.59491243052684,32.8422542572021,0.670211785453122
"1342",21,2011,"October",35.507,-119.36,"Cx. quinq",0,1.35633778674475,-1.82415259874895,0.073298810149399,0.59491243052684,32.8422542572021,0.670211785453122
"1343",21,2011,"September",35.507,-119.36,"Cx. quinq",0,1.46921204447979,0.123931381454869,0.0503971461027351,-0.289063958433054,26.9548006057739,1.42246063378056
"1344",21,2011,"September",35.507,-119.36,"Cx. quinq",0,1.41372784924988,0.30593230694104,0.0776793297824861,-0.289063958433054,26.9548006057739,1.42246063378056
"1345",21,2011,"September",35.507,-119.36,"Cx. quinq",0,1.38444200761201,0.112696756424859,0.054431835238473,-0.289063958433054,26.9548006057739,1.42246063378056
"1346",21,2011,"September",35.507,-119.36,"Cx. quinq",0,1.3259788803036,-1.67136169834081,0.0478226301780263,-0.289063958433054,26.9548006057739,1.42246063378056
"1347",21,2012,"August",35.507,-119.36,"Cx. quinq",20,-0.403946036871968,1.2226777093899,-0.0290670170658914,-1.16291400653272,16.6717293262482,-0.011924194419357
"1348",21,2012,"August",35.507,-119.36,"Cx. quinq",0,-0.389893960653178,1.81361898596845,-0.029651086350303,-1.16291400653272,16.6717293262482,-0.011924194419357
"1349",21,2012,"August",35.507,-119.36,"Cx. quinq",20,-0.384422091229395,0.683415707949393,-0.0241946496143528,-1.16291400653272,16.6717293262482,-0.011924194419357
"1350",21,2012,"August",35.507,-119.36,"Cx. quinq",0,-0.379856879023283,0.550847132595268,-0.0239371980218819,-1.16291400653272,16.6717293262482,-0.011924194419357
"1351",21,2012,"August",35.507,-119.36,"Cx. quinq",0,-0.371514877793251,0.287956906893022,-0.0255472311150953,-1.16291400653272,16.6717293262482,-0.011924194419357
"1352",21,2012,"July",35.507,-119.36,"Cx. quinq",20,-0.426448859372054,1.23840618443191,-0.0188611748330156,-0.675189115815122,20.7076637268067,0.107297390610482
"1353",21,2012,"July",35.507,-119.36,"Cx. quinq",20,-0.423194872838113,0.1576352565449,-0.020136905112125,-0.675189115815122,20.7076637268067,0.107297390610482
"1354",21,2012,"July",35.507,-119.36,"Cx. quinq",0,-0.419940886304175,0.759811158153464,-0.023668218746166,-0.675189115815122,20.7076637268067,0.107297390610482
"1355",21,2012,"July",35.507,-119.36,"Cx. quinq",20,-0.410178914350708,0.840700458369539,-0.0289056295004619,-0.675189115815122,20.7076637268067,0.107297390610482
"1356",21,2012,"June",35.507,-119.36,"Cx. quinq",0,-0.402489214914948,0.968775183711659,0.00597713999880276,-0.715293945263,20.3757953643799,0.303695576397595
"1357",21,2012,"June",35.507,-119.36,"Cx. quinq",25,-0.420977016387204,-0.235576619505468,-0.010980082054541,-0.715293945263,20.3757953643799,0.303695576397595
"1358",21,2012,"June",35.507,-119.36,"Cx. quinq",83.3333333333333,-0.424231002921145,0.128425231466874,-0.0175931296760694,-0.715293945263,20.3757953643799,0.303695576397595
"1359",21,2012,"May",35.507,-119.36,"Cx. quinq",0,-0.465656440320875,-0.844493296132037,0.232765095038084,-0.789698261454744,19.7600979804993,0.238661181850797
"1360",21,2012,"May",35.507,-119.36,"Cx. quinq",0,-0.39770651260631,-0.111995744175351,0.162215673578898,-0.789698261454744,19.7600979804993,0.238661181850797
"1361",21,2012,"May",35.507,-119.36,"Cx. quinq",0,-0.340279564900167,-0.253552019553484,0.10838139282491,-0.789698261454744,19.7600979804993,0.238661181850797
"1362",21,2012,"May",35.507,-119.36,"Cx. quinq",10.4166666666667,-0.350150270849596,-0.743381670861943,0.0676502453593661,-0.789698261454744,19.7600979804993,0.238661181850797
"1363",21,2012,"October",35.507,-119.36,"Cx. quinq",0,-0.363862029591079,-1.67585554835282,-0.0205480591478621,-0.302542341089516,23.7913241386413,0.207368584831572
"1364",21,2012,"October",35.507,-119.36,"Cx. quinq",0,-0.370370002658958,-1.2264705471524,-0.0086553326001397,-0.302542341089516,23.7913241386413,0.207368584831572
"1365",21,2012,"October",35.507,-119.36,"Cx. quinq",0,-0.384350197411718,-2.36116767518346,-0.00689543962474174,-0.302542341089516,23.7913241386413,0.207368584831572
"1366",21,2012,"September",35.507,-119.36,"Cx. quinq",0,-0.368152146208048,0.622748732787336,-0.0241101132705564,-0.449508664079183,22.5751745223999,0.0584079392591197
"1367",21,2012,"September",35.507,-119.36,"Cx. quinq",0,-0.363586934001937,0.53062480754125,-0.019602789121775,-0.449508664079183,22.5751745223999,0.0584079392591197
"1368",21,2012,"September",35.507,-119.36,"Cx. quinq",0,-0.360608043057138,0.245265331778982,-0.0232762775158372,-0.449508664079183,22.5751745223999,0.0584079392591197
"1369",21,2012,"September",35.507,-119.36,"Cx. quinq",0,-0.360332947467996,0.555340982607273,-0.0219083257707681,-0.449508664079183,22.5751745223999,0.0584079392591197
"1370",21,2013,"August",35.507,-119.36,"Cx. quinq",10,-0.98508483637708,0.0947213563768412,-0.0255433885540137,-0.738115607162746,19.0276119709015,-0.815422414061423
"1371",21,2013,"August",35.507,-119.36,"Cx. quinq",0,-0.968814903707381,0.247512256784984,-0.0301045085579383,-0.738115607162746,19.0276119709015,-0.815422414061423
"1372",21,2013,"August",35.507,-119.36,"Cx. quinq",32.258064516129,-0.936275038367979,0.887885883495584,-0.0307577439418196,-0.738115607162746,19.0276119709015,-0.815422414061423
"1373",21,2013,"August",35.507,-119.36,"Cx. quinq",20,-0.923259017243746,0.252006106796989,-0.0305925138153084,-0.738115607162746,19.0276119709015,-0.815422414061423
"1374",21,2013,"July",35.507,-119.36,"Cx. quinq",0,-1.07083343897498,0.901367433531597,-0.0298585846487123,-0.398863160503852,23.4224433898926,-0.842641003809595
"1375",21,2013,"July",35.507,-119.36,"Cx. quinq",0,-1.0469106581031,0.710378808021418,-0.0309383443126574,-0.398863160503852,23.4224433898926,-0.842641003809595
"1376",21,2013,"July",35.507,-119.36,"Cx. quinq",0,-1.0336196163782,1.18897383429987,-0.0307769567472279,-0.398863160503852,23.4224433898926,-0.842641003809595
"1377",21,2013,"June",35.507,-119.36,"Cx. quinq",0,-1.10451825702983,0.696897257985405,-0.00637285131763661,-0.93744442157547,16.4454153060913,-0.959432407937391
